544871.000000 4051383.000000 50525.000000
544871.000000 4051385.000000 50525.000000
544871.000000 4051388.000000 50529.000000
544872.000000 4051390.000000 50529.000000
544872.000000 4051393.000000 50531.000000
544872.000000 4051397.000000 50526.000000
544872.000000 4051398.000000 50525.000000
544873.000000 4051400.000000 50528.000000
544874.000000 4051403.000000 50526.000000
544875.000000 4051405.000000 50542.000000
544876.000000 4051409.000000 50554.000000
544875.000000 4051410.000000 50546.000000
544875.000000 4051412.000000 50523.000000
544876.000000 4051415.000000 50527.000000
544877.000000 4051417.000000 50545.000000
544878.000000 4051421.000000 50541.000000
544878.000000 4051422.000000 50528.000000
544878.000000 4051424.000000 50526.000000
544878.000000 4051427.000000 50524.000000
544878.000000 4051429.000000 50525.000000
544878.000000 4051433.000000 50524.000000
544878.000000 4051434.000000 50526.000000
544879.000000 4051436.000000 50524.000000
544880.000000 4051439.000000 50523.000000
544879.000000 4051442.000000 50523.000000
544879.000000 4051444.000000 50526.000000
544879.000000 4051446.000000 50525.000000
544880.000000 4051450.000000 50527.000000
544880.000000 4051451.000000 50524.000000
544879.000000 4051453.000000 50524.000000
544879.000000 4051456.000000 50523.000000
544878.000000 4051458.000000 50522.000000
544876.000000 4051461.000000 50515.000000
544875.000000 4051464.000000 50521.000000
544875.000000 4051465.000000 50522.000000
544875.000000 4051468.000000 50527.000000
544874.000000 4051470.000000 50530.000000
544872.000000 4051472.000000 50527.000000
544871.000000 4051475.000000 50527.000000
544871.000000 4051479.000000 50528.000000
544871.000000 4051480.000000 50520.000000
544870.000000 4051482.000000 50530.000000
544869.000000 4051484.000000 50527.000000
544867.000000 4051486.000000 50528.000000
544866.000000 4051489.000000 50520.000000
544865.000000 4051490.000000 50525.000000
544864.000000 4051494.000000 50530.000000
544863.000000 4051495.000000 50522.000000
544863.000000 4051497.000000 50517.000000
544863.000000 4051499.000000 50518.000000
544862.000000 4051503.000000 50517.000000
544862.000000 4051504.000000 50532.000000
544861.000000 4051508.000000 50537.000000
544861.000000 4051510.000000 50530.000000
544860.000000 4051512.000000 50520.000000
544860.000000 4051515.000000 50524.000000
544859.000000 4051518.000000 50524.000000
544859.000000 4051520.000000 50516.000000
544859.000000 4051521.000000 50525.000000
544859.000000 4051524.000000 50514.000000
544858.000000 4051526.000000 50510.000000
544857.000000 4051528.000000 50519.000000
544857.000000 4051531.000000 50527.000000
544856.000000 4051533.000000 50523.000000
544855.000000 4051535.000000 50519.000000
544855.000000 4051538.000000 50521.000000
544855.000000 4051540.000000 50517.000000
544854.000000 4051542.000000 50517.000000
544853.000000 4051544.000000 50521.000000
544852.000000 4051547.000000 50520.000000
544851.000000 4051549.000000 50520.000000
544851.000000 4051553.000000 50524.000000
544850.000000 4051554.000000 50525.000000
544850.000000 4051556.000000 50525.000000
544850.000000 4051559.000000 50526.000000
544850.000000 4051561.000000 50525.000000
544850.000000 4051564.000000 50523.000000
544850.000000 4051566.000000 50521.000000
544849.000000 4051567.000000 50516.000000
544849.000000 4051567.000000 50518.000000
544848.000000 4051569.000000 50519.000000
544848.000000 4051572.000000 50516.000000
544848.000000 4051576.000000 50517.000000
544848.000000 4051577.000000 50521.000000
544848.000000 4051579.000000 50521.000000
544848.000000 4051582.000000 50527.000000
544847.000000 4051584.000000 50527.000000
544847.000000 4051586.000000 50520.000000
544848.000000 4051590.000000 50520.000000
544848.000000 4051591.000000 50528.000000
544848.000000 4051594.000000 50530.000000
544848.000000 4051596.000000 50530.000000
544848.000000 4051600.000000 50528.000000
544848.000000 4051601.000000 50525.000000
544848.000000 4051603.000000 50525.000000
544848.000000 4051607.000000 50527.000000
544847.000000 4051608.000000 50529.000000
544847.000000 4051611.000000 50532.000000
544846.000000 4051614.000000 50527.000000
544846.000000 4051615.000000 50527.000000
544846.000000 4051618.000000 50536.000000
544846.000000 4051621.000000 50531.000000
544846.000000 4051623.000000 50531.000000
544846.000000 4051625.000000 50527.000000
544845.000000 4051628.000000 50526.000000
544845.000000 4051630.000000 50528.000000
544846.000000 4051632.000000 50529.000000
544846.000000 4051635.000000 50521.000000
544846.000000 4051638.000000 50526.000000
544846.000000 4051639.000000 50531.000000
544847.000000 4051642.000000 50528.000000
544848.000000 4051644.000000 50527.000000
544848.000000 4051646.000000 50530.000000
544848.000000 4051648.000000 50533.000000
544847.000000 4051652.000000 50533.000000
544847.000000 4051653.000000 50518.000000
544847.000000 4051655.000000 50510.000000
544846.000000 4051658.000000 50535.000000
544845.000000 4051660.000000 50542.000000
544844.000000 4051662.000000 50535.000000
544843.000000 4051664.000000 50528.000000
544843.000000 4051668.000000 50536.000000
544843.000000 4051669.000000 50533.000000
544843.000000 4051671.000000 50533.000000
544844.000000 4051674.000000 50536.000000
544844.000000 4051676.000000 50531.000000
544843.000000 4051680.000000 50531.000000
544843.000000 4051681.000000 50537.000000
544843.000000 4051683.000000 50536.000000
544844.000000 4051686.000000 50538.000000
544844.000000 4051688.000000 50543.000000
544844.000000 4051691.000000 50535.000000
544845.000000 4051694.000000 50535.000000
544845.000000 4051696.000000 50537.000000
544845.000000 4051698.000000 50542.000000
544846.000000 4051700.000000 50544.000000
544846.000000 4051703.000000 50543.000000
544846.000000 4051705.000000 50537.000000
544846.000000 4051708.000000 50536.000000
544847.000000 4051710.000000 50540.000000
544848.000000 4051713.000000 50541.000000
544848.000000 4051714.000000 50540.000000
544849.000000 4051717.000000 50543.000000
544848.000000 4051719.000000 50545.000000
544848.000000 4051722.000000 50543.000000
544849.000000 4051725.000000 50546.000000
544850.000000 4051726.000000 50549.000000
544851.000000 4051728.000000 50552.000000
544851.000000 4051731.000000 50548.000000
544851.000000 4051733.000000 50538.000000
544851.000000 4051735.000000 50534.000000
544851.000000 4051738.000000 50538.000000
544851.000000 4051740.000000 50537.000000
544851.000000 4051743.000000 50540.000000
544851.000000 4051746.000000 50539.000000
544850.000000 4051747.000000 50537.000000
544849.000000 4051749.000000 50535.000000
544849.000000 4051751.000000 50538.000000
544849.000000 4051754.000000 50545.000000
544847.000000 4051757.000000 50546.000000
544847.000000 4051758.000000 50546.000000
544848.000000 4051761.000000 50542.000000
544848.000000 4051763.000000 50545.000000
544847.000000 4051765.000000 50545.000000
544846.000000 4051769.000000 50543.000000
544846.000000 4051770.000000 50555.000000
544846.000000 4051773.000000 50549.000000
544846.000000 4051775.000000 50545.000000
544846.000000 4051777.000000 50541.000000
544846.000000 4051780.000000 50540.000000
544846.000000 4051782.000000 50546.000000
544845.000000 4051784.000000 50543.000000
544845.000000 4051787.000000 50542.000000
544844.000000 4051789.000000 50543.000000
544844.000000 4051791.000000 50533.000000
544844.000000 4051794.000000 50542.000000
544843.000000 4051796.000000 50548.000000
544843.000000 4051799.000000 50547.000000
544843.000000 4051800.000000 50544.000000
544843.000000 4051803.000000 50543.000000
544844.000000 4051806.000000 50542.000000
544844.000000 4051807.000000 50537.000000
544844.000000 4051810.000000 50542.000000
544845.000000 4051812.000000 50543.000000
544845.000000 4051814.000000 50543.000000
544845.000000 4051817.000000 50546.000000
544844.000000 4051819.000000 50550.000000
544844.000000 4051823.000000 50540.000000
544844.000000 4051824.000000 50506.000000
544844.000000 4051826.000000 50528.000000
544844.000000 4051828.000000 50538.000000
544844.000000 4051831.000000 50543.000000
544844.000000 4051834.000000 50546.000000
544844.000000 4051836.000000 50548.000000
544845.000000 4051840.000000 50546.000000
544844.000000 4051841.000000 50553.000000
544844.000000 4051843.000000 50553.000000
544844.000000 4051846.000000 50547.000000
544844.000000 4051848.000000 50548.000000
544844.000000 4051850.000000 50549.000000
544844.000000 4051853.000000 50548.000000
544844.000000 4051855.000000 50544.000000
544844.000000 4051858.000000 50549.000000
544843.000000 4051860.000000 50553.000000
544843.000000 4051863.000000 50552.000000
544843.000000 4051866.000000 50553.000000
544843.000000 4051867.000000 50553.000000
544843.000000 4051871.000000 50555.000000
544843.000000 4051872.000000 50549.000000
544843.000000 4051875.000000 50549.000000
544844.000000 4051878.000000 50551.000000
544844.000000 4051879.000000 50526.000000
544844.000000 4051883.000000 50537.000000
544844.000000 4051884.000000 50541.000000
544844.000000 4051886.000000 50544.000000
544843.000000 4051889.000000 50543.000000
544843.000000 4051891.000000 50541.000000
544843.000000 4051894.000000 50543.000000
544843.000000 4051896.000000 50547.000000
544843.000000 4051898.000000 50550.000000
544842.000000 4051901.000000 50552.000000
544842.000000 4051903.000000 50549.000000
544842.000000 4051905.000000 50540.000000
544841.000000 4051909.000000 50547.000000
544841.000000 4051910.000000 50544.000000
544841.000000 4051912.000000 50542.000000
544841.000000 4051915.000000 50546.000000
544841.000000 4051917.000000 50546.000000
544840.000000 4051919.000000 50567.000000
544839.000000 4051922.000000 50556.000000
544838.000000 4051924.000000 50553.000000
544838.000000 4051926.000000 50539.000000
544838.000000 4051930.000000 50558.000000
544837.000000 4051931.000000 50557.000000
544837.000000 4051933.000000 50551.000000
544838.000000 4051935.000000 50545.000000
544838.000000 4051937.000000 50543.000000
544838.000000 4051939.000000 50537.000000
544837.000000 4051941.000000 50534.000000
544836.000000 4051943.000000 50532.000000
544835.000000 4051945.000000 50527.000000
544834.000000 4051949.000000 50539.000000
544834.000000 4051950.000000 50547.000000
544833.000000 4051953.000000 50543.000000
544834.000000 4051955.000000 50548.000000
544835.000000 4051957.000000 50549.000000
544836.000000 4051960.000000 50549.000000
544836.000000 4051962.000000 50548.000000
544836.000000 4051964.000000 50553.000000
544837.000000 4051966.000000 50553.000000
544837.000000 4051969.000000 50551.000000
544837.000000 4051971.000000 50547.000000
544837.000000 4051974.000000 50551.000000
544838.000000 4051976.000000 50553.000000
544838.000000 4051979.000000 50555.000000
544838.000000 4051980.000000 50549.000000
544839.000000 4051984.000000 50551.000000
544839.000000 4051985.000000 50550.000000
544838.000000 4051988.000000 50548.000000
544838.000000 4051990.000000 50552.000000
544839.000000 4051992.000000 50551.000000
544840.000000 4051995.000000 50544.000000
544841.000000 4051997.000000 50546.000000
544841.000000 4051999.000000 50544.000000
544841.000000 4052002.000000 50547.000000
544842.000000 4052002.000000 50550.000000
544843.000000 4052002.000000 50550.000000
544844.000000 4052003.000000 50550.000000
544848.000000 4052003.000000 50548.000000
544849.000000 4052003.000000 50551.000000
544852.000000 4052002.000000 50548.000000
544855.000000 4052002.000000 50552.000000
544857.000000 4052002.000000 50553.000000
544861.000000 4052001.000000 50556.000000
544863.000000 4052000.000000 50552.000000
544864.000000 4052000.000000 50548.000000
544867.000000 4052000.000000 50548.000000
544869.000000 4051999.000000 50551.000000
544872.000000 4051999.000000 50552.000000
544874.000000 4051999.000000 50557.000000
544875.000000 4051999.000000 50554.000000
544878.000000 4051998.000000 50557.000000
544881.000000 4051998.000000 50554.000000
544882.000000 4051998.000000 50550.000000
544885.000000 4051998.000000 50553.000000
544888.000000 4051998.000000 50544.000000
544889.000000 4051998.000000 50545.000000
544891.000000 4051998.000000 50546.000000
544895.000000 4051997.000000 50554.000000
544896.000000 4051997.000000 50548.000000
544900.000000 4051996.000000 50541.000000
544901.000000 4051996.000000 50536.000000
544904.000000 4051997.000000 50555.000000
544907.000000 4051998.000000 50551.000000
544909.000000 4051998.000000 50550.000000
544912.000000 4051998.000000 50551.000000
544914.000000 4051998.000000 50552.000000
544917.000000 4051998.000000 50549.000000
544918.000000 4051998.000000 50550.000000
544921.000000 4051997.000000 50554.000000
544922.000000 4051997.000000 50557.000000
544926.000000 4051997.000000 50555.000000
544927.000000 4051997.000000 50560.000000
544929.000000 4051997.000000 50557.000000
544933.000000 4051997.000000 50552.000000
544934.000000 4051997.000000 50551.000000
544938.000000 4051998.000000 50554.000000
544940.000000 4051998.000000 50559.000000
544941.000000 4051998.000000 50559.000000
544944.000000 4051997.000000 50556.000000
544945.000000 4051997.000000 50560.000000
544948.000000 4051997.000000 50558.000000
544951.000000 4051997.000000 50557.000000
544952.000000 4051997.000000 50556.000000
544955.000000 4051997.000000 50558.000000
544958.000000 4051997.000000 50561.000000
544960.000000 4051997.000000 50552.000000
544963.000000 4051998.000000 50563.000000
544964.000000 4051999.000000 50565.000000
544967.000000 4052000.000000 50560.000000
544968.000000 4052000.000000 50560.000000
544972.000000 4052000.000000 50559.000000
544973.000000 4052000.000000 50561.000000
544976.000000 4052001.000000 50558.000000
544977.000000 4052001.000000 50552.000000
544979.000000 4052001.000000 50549.000000
544983.000000 4052001.000000 50550.000000
544984.000000 4052001.000000 50552.000000
544986.000000 4052000.000000 50562.000000
544990.000000 4052000.000000 50560.000000
544992.000000 4052001.000000 50561.000000
544993.000000 4052001.000000 50557.000000
544997.000000 4052002.000000 50564.000000
544998.000000 4052002.000000 50573.000000
545002.000000 4052002.000000 50563.000000
545004.000000 4052002.000000 50555.000000
545005.000000 4052002.000000 50554.000000
545009.000000 4052003.000000 50555.000000
545010.000000 4052003.000000 50558.000000
545013.000000 4052002.000000 50562.000000
545015.000000 4052001.000000 50563.000000
545016.000000 4052001.000000 50559.000000
545020.000000 4052001.000000 50559.000000
545021.000000 4052000.000000 50558.000000
545024.000000 4052000.000000 50563.000000
545025.000000 4052000.000000 50555.000000
545028.000000 4051999.000000 50560.000000
545031.000000 4051998.000000 50560.000000
545034.000000 4051998.000000 50560.000000
545035.000000 4051999.000000 50559.000000
545038.000000 4051999.000000 50561.000000
545040.000000 4052000.000000 50562.000000
545041.000000 4052000.000000 50560.000000
545045.000000 4052000.000000 50556.000000
545046.000000 4052000.000000 50554.000000
545049.000000 4052000.000000 50561.000000
545050.000000 4052000.000000 50564.000000
545053.000000 4051999.000000 50562.000000
545056.000000 4051999.000000 50562.000000
545058.000000 4051999.000000 50560.000000
545060.000000 4051999.000000 50560.000000
545063.000000 4051999.000000 50562.000000
545064.000000 4051999.000000 50569.000000
545066.000000 4051999.000000 50566.000000
545070.000000 4051998.000000 50562.000000
545071.000000 4051998.000000 50564.000000
545074.000000 4051997.000000 50562.000000
545075.000000 4051997.000000 50562.000000
545078.000000 4051996.000000 50561.000000
545080.000000 4051996.000000 50562.000000
545081.000000 4051996.000000 50571.000000
545084.000000 4051994.000000 50567.000000
545084.000000 4051994.000000 50561.000000
545087.000000 4051992.000000 50566.000000
545089.000000 4051992.000000 50562.000000
545090.000000 4051992.000000 50564.000000
545093.000000 4051991.000000 50563.000000
545094.000000 4051991.000000 50562.000000
545097.000000 4051991.000000 50562.000000
545097.000000 4051991.000000 50564.000000
545096.000000 4051992.000000 50563.000000
545094.000000 4051997.000000 50565.000000
545094.000000 4052000.000000 50559.000000
545094.000000 4052002.000000 50554.000000
545095.000000 4052004.000000 50560.000000
545095.000000 4052007.000000 50560.000000
545095.000000 4052009.000000 50555.000000
545095.000000 4052012.000000 50546.000000
545095.000000 4052014.000000 50548.000000
545095.000000 4052017.000000 50565.000000
545095.000000 4052019.000000 50564.000000
545096.000000 4052022.000000 50561.000000
545096.000000 4052024.000000 50564.000000
545096.000000 4052027.000000 50560.000000
545096.000000 4052029.000000 50562.000000
545097.000000 4052031.000000 50560.000000
545097.000000 4052034.000000 50558.000000
545097.000000 4052036.000000 50558.000000
545097.000000 4052039.000000 50562.000000
545096.000000 4052041.000000 50564.000000
545096.000000 4052043.000000 50563.000000
545095.000000 4052046.000000 50562.000000
545095.000000 4052048.000000 50560.000000
545095.000000 4052051.000000 50560.000000
545094.000000 4052053.000000 50557.000000
545094.000000 4052055.000000 50564.000000
545093.000000 4052058.000000 50555.000000
545093.000000 4052060.000000 50551.000000
545092.000000 4052062.000000 50567.000000
545092.000000 4052064.000000 50563.000000
545092.000000 4052067.000000 50564.000000
545091.000000 4052069.000000 50567.000000
545090.000000 4052071.000000 50563.000000
545090.000000 4052074.000000 50559.000000
545090.000000 4052076.000000 50562.000000
545090.000000 4052079.000000 50567.000000
545089.000000 4052081.000000 50571.000000
545089.000000 4052084.000000 50568.000000
545088.000000 4052086.000000 50569.000000
545088.000000 4052088.000000 50561.000000
545088.000000 4052091.000000 50566.000000
545089.000000 4052093.000000 50564.000000
545088.000000 4052095.000000 50561.000000
545088.000000 4052098.000000 50566.000000
545088.000000 4052100.000000 50568.000000
545088.000000 4052103.000000 50566.000000
545089.000000 4052105.000000 50564.000000
545089.000000 4052107.000000 50566.000000
545089.000000 4052110.000000 50560.000000
545090.000000 4052112.000000 50558.000000
545091.000000 4052114.000000 50559.000000
545092.000000 4052117.000000 50558.000000
545092.000000 4052119.000000 50561.000000
545092.000000 4052122.000000 50568.000000
545091.000000 4052124.000000 50569.000000
545092.000000 4052127.000000 50563.000000
545093.000000 4052129.000000 50563.000000
545093.000000 4052131.000000 50564.000000
545093.000000 4052134.000000 50564.000000
545093.000000 4052136.000000 50564.000000
545093.000000 4052139.000000 50566.000000
545093.000000 4052141.000000 50564.000000
545093.000000 4052144.000000 50563.000000
545093.000000 4052146.000000 50561.000000
545093.000000 4052148.000000 50562.000000
545094.000000 4052151.000000 50570.000000
545094.000000 4052153.000000 50565.000000
545095.000000 4052156.000000 50564.000000
545095.000000 4052158.000000 50564.000000
545095.000000 4052161.000000 50564.000000
545095.000000 4052163.000000 50565.000000
545095.000000 4052166.000000 50565.000000
545095.000000 4052168.000000 50564.000000
545095.000000 4052170.000000 50560.000000
545094.000000 4052173.000000 50562.000000
545094.000000 4052175.000000 50561.000000
545094.000000 4052178.000000 50559.000000
545094.000000 4052180.000000 50561.000000
545094.000000 4052182.000000 50559.000000
545094.000000 4052185.000000 50562.000000
545094.000000 4052188.000000 50557.000000
545094.000000 4052190.000000 50561.000000
545094.000000 4052193.000000 50565.000000
545094.000000 4052195.000000 50569.000000
545093.000000 4052197.000000 50564.000000
545093.000000 4052200.000000 50560.000000
545093.000000 4052202.000000 50566.000000
545092.000000 4052204.000000 50564.000000
545093.000000 4052207.000000 50555.000000
545092.000000 4052209.000000 50562.000000
545091.000000 4052211.000000 50558.000000
545091.000000 4052213.000000 50563.000000
545091.000000 4052215.000000 50555.000000
545091.000000 4052218.000000 50552.000000
545091.000000 4052221.000000 50549.000000
545092.000000 4052223.000000 50549.000000
545092.000000 4052226.000000 50561.000000
545092.000000 4052228.000000 50564.000000
545092.000000 4052231.000000 50566.000000
545092.000000 4052233.000000 50562.000000
545093.000000 4052235.000000 50569.000000
545094.000000 4052238.000000 50568.000000
545094.000000 4052241.000000 50566.000000
545095.000000 4052243.000000 50568.000000
545094.000000 4052246.000000 50568.000000
545094.000000 4052249.000000 50563.000000
545094.000000 4052251.000000 50569.000000
545094.000000 4052253.000000 50563.000000
545095.000000 4052256.000000 50564.000000
545094.000000 4052258.000000 50568.000000
545094.000000 4052261.000000 50567.000000
545094.000000 4052263.000000 50565.000000
545094.000000 4052266.000000 50557.000000
545094.000000 4052268.000000 50554.000000
545095.000000 4052270.000000 50554.000000
545095.000000 4052273.000000 50551.000000
545096.000000 4052275.000000 50567.000000
545096.000000 4052278.000000 50574.000000
545096.000000 4052280.000000 50567.000000
545096.000000 4052283.000000 50563.000000
545096.000000 4052285.000000 50569.000000
545095.000000 4052287.000000 50581.000000
545095.000000 4052290.000000 50594.000000
545095.000000 4052292.000000 50602.000000
545094.000000 4052294.000000 50587.000000
545094.000000 4052296.000000 50574.000000
545095.000000 4052299.000000 50566.000000
545094.000000 4052301.000000 50565.000000
545094.000000 4052304.000000 50569.000000
545094.000000 4052306.000000 50573.000000
545094.000000 4052309.000000 50569.000000
545094.000000 4052311.000000 50567.000000
545094.000000 4052313.000000 50568.000000
545093.000000 4052316.000000 50571.000000
545094.000000 4052318.000000 50569.000000
545094.000000 4052320.000000 50563.000000
545094.000000 4052323.000000 50564.000000
545093.000000 4052325.000000 50562.000000
545094.000000 4052328.000000 50561.000000
545095.000000 4052330.000000 50564.000000
545095.000000 4052333.000000 50564.000000
545095.000000 4052335.000000 50563.000000
545095.000000 4052337.000000 50564.000000
545094.000000 4052340.000000 50566.000000
545094.000000 4052342.000000 50562.000000
545095.000000 4052344.000000 50564.000000
545095.000000 4052346.000000 50561.000000
545095.000000 4052349.000000 50564.000000
545095.000000 4052351.000000 50556.000000
545095.000000 4052354.000000 50552.000000
545094.000000 4052356.000000 50548.000000
545094.000000 4052359.000000 50554.000000
545094.000000 4052361.000000 50560.000000
545094.000000 4052364.000000 50564.000000
545094.000000 4052366.000000 50564.000000
545095.000000 4052369.000000 50571.000000
545095.000000 4052371.000000 50568.000000
545095.000000 4052374.000000 50566.000000
545095.000000 4052376.000000 50564.000000
545095.000000 4052378.000000 50560.000000
545094.000000 4052382.000000 50560.000000
545094.000000 4052384.000000 50564.000000
545095.000000 4052386.000000 50566.000000
545095.000000 4052388.000000 50563.000000
545095.000000 4052391.000000 50561.000000
545096.000000 4052393.000000 50564.000000
545097.000000 4052396.000000 50562.000000
545097.000000 4052398.000000 50563.000000
545098.000000 4052400.000000 50562.000000
545099.000000 4052402.000000 50562.000000
545099.000000 4052405.000000 50558.000000
545100.000000 4052407.000000 50557.000000
545100.000000 4052410.000000 50562.000000
545100.000000 4052412.000000 50557.000000
545100.000000 4052414.000000 50557.000000
545101.000000 4052417.000000 50559.000000
545101.000000 4052419.000000 50558.000000
545102.000000 4052422.000000 50555.000000
545102.000000 4052424.000000 50556.000000
545102.000000 4052427.000000 50556.000000
545101.000000 4052429.000000 50557.000000
545100.000000 4052432.000000 50560.000000
545100.000000 4052435.000000 50558.000000
545100.000000 4052437.000000 50554.000000
545100.000000 4052440.000000 50557.000000
545099.000000 4052442.000000 50557.000000
545098.000000 4052444.000000 50555.000000
545098.000000 4052447.000000 50557.000000
545097.000000 4052449.000000 50561.000000
545097.000000 4052451.000000 50560.000000
545096.000000 4052454.000000 50557.000000
545096.000000 4052456.000000 50561.000000
545096.000000 4052459.000000 50562.000000
545096.000000 4052461.000000 50563.000000
545095.000000 4052463.000000 50557.000000
545095.000000 4052466.000000 50561.000000
545094.000000 4052468.000000 50563.000000
545094.000000 4052471.000000 50559.000000
545094.000000 4052473.000000 50560.000000
545094.000000 4052476.000000 50558.000000
545094.000000 4052478.000000 50556.000000
545094.000000 4052481.000000 50553.000000
545093.000000 4052483.000000 50560.000000
545093.000000 4052486.000000 50563.000000
545093.000000 4052488.000000 50560.000000
545093.000000 4052490.000000 50555.000000
545094.000000 4052492.000000 50555.000000
545094.000000 4052495.000000 50555.000000
545094.000000 4052497.000000 50554.000000
545095.000000 4052499.000000 50555.000000
545095.000000 4052502.000000 50560.000000
545096.000000 4052504.000000 50561.000000
545095.000000 4052506.000000 50560.000000
545095.000000 4052509.000000 50553.000000
545095.000000 4052511.000000 50557.000000
545095.000000 4052514.000000 50559.000000
545095.000000 4052516.000000 50549.000000
545095.000000 4052519.000000 50550.000000
545095.000000 4052521.000000 50552.000000
545096.000000 4052524.000000 50554.000000
545095.000000 4052526.000000 50555.000000
545096.000000 4052528.000000 50555.000000
545096.000000 4052531.000000 50552.000000
545096.000000 4052533.000000 50554.000000
545097.000000 4052535.000000 50557.000000
545097.000000 4052538.000000 50558.000000
545097.000000 4052540.000000 50561.000000
545097.000000 4052542.000000 50557.000000
545097.000000 4052545.000000 50558.000000
545098.000000 4052547.000000 50561.000000
545098.000000 4052550.000000 50562.000000
545099.000000 4052552.000000 50558.000000
545099.000000 4052555.000000 50556.000000
545099.000000 4052557.000000 50557.000000
545099.000000 4052560.000000 50549.000000
545099.000000 4052562.000000 50555.000000
545099.000000 4052564.000000 50547.000000
545099.000000 4052567.000000 50552.000000
545100.000000 4052569.000000 50552.000000
545100.000000 4052572.000000 50549.000000
545099.000000 4052574.000000 50550.000000
545099.000000 4052577.000000 50547.000000
545099.000000 4052579.000000 50542.000000
545098.000000 4052581.000000 50545.000000
545098.000000 4052584.000000 50547.000000
545097.000000 4052586.000000 50547.000000
545097.000000 4052589.000000 50546.000000
545097.000000 4052591.000000 50548.000000
545097.000000 4052594.000000 50549.000000
545096.000000 4052596.000000 50543.000000
545096.000000 4052599.000000 50544.000000
545096.000000 4052601.000000 50542.000000
545096.000000 4052603.000000 50542.000000
545096.000000 4052606.000000 50543.000000
545096.000000 4052608.000000 50545.000000
545096.000000 4052611.000000 50546.000000
545095.000000 4052613.000000 50546.000000
545095.000000 4052616.000000 50546.000000
545094.000000 4052618.000000 50544.000000
545094.000000 4052621.000000 50545.000000
545094.000000 4052623.000000 50546.000000
545094.000000 4052626.000000 50546.000000
545094.000000 4052628.000000 50547.000000
545094.000000 4052630.000000 50546.000000
545094.000000 4052633.000000 50541.000000
545093.000000 4052635.000000 50548.000000
545093.000000 4052637.000000 50544.000000
545092.000000 4052640.000000 50542.000000
545092.000000 4052642.000000 50541.000000
545092.000000 4052645.000000 50544.000000
545092.000000 4052647.000000 50542.000000
545091.000000 4052650.000000 50541.000000
545091.000000 4052652.000000 50539.000000
545092.000000 4052655.000000 50542.000000
545092.000000 4052657.000000 50540.000000
545092.000000 4052659.000000 50542.000000
545092.000000 4052662.000000 50539.000000
545091.000000 4052664.000000 50535.000000
545090.000000 4052667.000000 50537.000000
545089.000000 4052669.000000 50537.000000
545089.000000 4052671.000000 50542.000000
545089.000000 4052674.000000 50545.000000
545089.000000 4052676.000000 50542.000000
545089.000000 4052679.000000 50543.000000
545090.000000 4052681.000000 50544.000000
545090.000000 4052683.000000 50547.000000
545090.000000 4052686.000000 50550.000000
545090.000000 4052688.000000 50552.000000
545090.000000 4052691.000000 50545.000000
545091.000000 4052693.000000 50544.000000
545091.000000 4052696.000000 50545.000000
545091.000000 4052698.000000 50542.000000
545092.000000 4052701.000000 50540.000000
545092.000000 4052703.000000 50541.000000
545092.000000 4052705.000000 50541.000000
545092.000000 4052708.000000 50539.000000
545092.000000 4052710.000000 50543.000000
545093.000000 4052712.000000 50545.000000
545093.000000 4052715.000000 50539.000000
545093.000000 4052717.000000 50540.000000
545093.000000 4052719.000000 50548.000000
545094.000000 4052722.000000 50542.000000
545094.000000 4052724.000000 50539.000000
545094.000000 4052728.000000 50543.000000
545095.000000 4052729.000000 50532.000000
545095.000000 4052732.000000 50537.000000
545095.000000 4052734.000000 50537.000000
545096.000000 4052736.000000 50536.000000
545097.000000 4052739.000000 50536.000000
545096.000000 4052741.000000 50541.000000
545096.000000 4052744.000000 50547.000000
545096.000000 4052746.000000 50519.000000
545097.000000 4052748.000000 50515.000000
545097.000000 4052751.000000 50532.000000
545097.000000 4052754.000000 50532.000000
545096.000000 4052756.000000 50534.000000
545097.000000 4052758.000000 50538.000000
545097.000000 4052761.000000 50535.000000
545097.000000 4052763.000000 50536.000000
545097.000000 4052766.000000 50538.000000
545096.000000 4052768.000000 50539.000000
545096.000000 4052771.000000 50539.000000
545096.000000 4052773.000000 50536.000000
545097.000000 4052775.000000 50538.000000
545097.000000 4052778.000000 50536.000000
545097.000000 4052780.000000 50538.000000
545097.000000 4052783.000000 50534.000000
545097.000000 4052785.000000 50531.000000
545096.000000 4052788.000000 50534.000000
545096.000000 4052790.000000 50537.000000
545096.000000 4052793.000000 50536.000000
545096.000000 4052795.000000 50539.000000
545096.000000 4052798.000000 50540.000000
545096.000000 4052800.000000 50535.000000
545096.000000 4052802.000000 50541.000000
545095.000000 4052805.000000 50539.000000
545095.000000 4052807.000000 50536.000000
545095.000000 4052810.000000 50532.000000
545095.000000 4052812.000000 50539.000000
545095.000000 4052815.000000 50537.000000
545095.000000 4052818.000000 50536.000000
545095.000000 4052820.000000 50539.000000
545095.000000 4052822.000000 50543.000000
545095.000000 4052825.000000 50545.000000
545095.000000 4052827.000000 50544.000000
545096.000000 4052830.000000 50541.000000
545096.000000 4052832.000000 50538.000000
545097.000000 4052835.000000 50534.000000
545096.000000 4052838.000000 50538.000000
545096.000000 4052840.000000 50541.000000
545096.000000 4052843.000000 50541.000000
545096.000000 4052845.000000 50543.000000
545095.000000 4052848.000000 50550.000000
545095.000000 4052850.000000 50559.000000
545095.000000 4052853.000000 50570.000000
545094.000000 4052855.000000 50572.000000
